6975.0  0.00000000
7075.0  0.02642450
7175.0  0.25188900
7275.0  0.59432600
7375.0  0.82926300
7475.0  0.94849400
7575.0  0.99258600
7675.0  1.00000000
7775.0  0.99219100
7875.0  0.98457900
7975.0  0.97715700
8075.0  0.96509400
8175.0  0.94379100
8275.0  0.92300200
8375.0  0.88409500
8475.0  0.83690700
8575.0  0.78172600
8675.0  0.67390200
8775.0  0.49746200
8875.0  0.28985300
8975.0  0.13028800
9075.0  0.02577120
9175.0  0.00000000
